# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
58319 116.9500 31.0700  0.4923  0.6349  0.5472  0.4683  0.4043  0.9041
58320 117.1300 31.7300  0.5564  0.6907  0.5985  0.5142  0.4365  0.8709
58321 117.3000 31.7800  0.6435  0.7590  0.6868  0.5908  0.5256  0.8850
58323 117.4700 31.8800  0.4761  0.5978  0.5182  0.4323  0.3585  0.8532
58326 117.8300 31.5800  0.6050  0.6535  0.5641  0.5126  0.4550  0.8656
58327 117.2800 31.2700  0.5076  0.6355  0.5571  0.4879  0.4403  0.8664
58329 117.8700 31.3300  0.5652  0.6284  0.5603  0.4596  0.4042  0.8627
58330 118.0800 31.7500  0.4957  0.6265  0.5504  0.4457  0.3994  0.8725
58331 118.3700 31.7300  0.4511  0.6358  0.5514  0.3677  0.3258  0.8724
58334 118.3700 31.3800  0.4529  0.6141  0.5217  0.2709  0.2096  0.8665
58335 118.5200 31.5700  0.5218  0.6910  0.6047  0.4238  0.3615  0.8923
58336 118.5700 31.7000  0.5759  0.7230  0.6284  0.4985  0.4264  0.9036
58337 118.1800 31.0800  0.6393  0.7374  0.6695  0.5096  0.4456  0.9010
58338 118.5800 31.1500  0.4553  0.6635  0.5951  0.3746  0.3219  0.8675
58339 118.9000 31.3300  0.5023  0.7300  0.6450  0.4804  0.4185  0.9000
58340 119.0300 31.6500  0.3875  0.6809  0.6186  0.4085  0.3425  0.8991
58341 119.6000 31.9800  0.4565  0.6006  0.5166  0.3159  0.2663  0.8654
58342 119.5500 31.7200  0.4596  0.6902  0.6008  0.3727  0.3006  0.8581
58343 119.9800 31.8800  0.5410  0.5818  0.5105  0.4257  0.3619  0.8590
58344 119.2000 31.9700  0.4074  0.6507  0.5742  0.3386  0.2852  0.8830
58345 119.4800 31.4300  0.5035  0.6774  0.6241  0.4540  0.4119  0.8945
58346 119.8200 31.3300  0.7176  0.7759  0.7031  0.7357  0.6629  0.8999
58349 120.6300 31.2700  0.5990  0.7227  0.6654  0.5163  0.4324  0.8687
58351 120.3000 31.9000  0.5504  0.5602  0.4977  0.4240  0.3526  0.8566
58352 120.7700 31.6500  0.5652  0.6153  0.5208  0.5240  0.3887  0.8462
58353 120.5700 31.8700  0.6061  0.5600  0.4961  0.5605  0.4551  0.8487
58354 120.3500 31.6200  0.6432  0.5919  0.5202  0.5420  0.4621  0.8636
58356 121.0000 31.4000  0.5399  0.6592  0.5837  0.4143  0.2927  0.8311
58358 120.4300 31.0700  0.7508  0.6195  0.5697  0.4976  0.4571  0.8275
58359 120.6200 31.1300  0.6107  0.6811  0.6077  0.5274  0.4506  0.8674
58360 121.2000 31.9200  0.6542  0.6055  0.5400  0.6691  0.5560  0.8485
58361 121.3700 31.1000  0.5548  0.7063  0.6482  0.5799  0.4741  0.8749
58362 121.4500 31.4000  0.7885  0.7463  0.6743  0.7130  0.6378  0.8703
58365 121.2500 31.3700  0.5707  0.7165  0.6394  0.5380  0.4491  0.8557
58366 121.4000 31.6300  0.8263  0.6838  0.6265  0.6554  0.5736  0.8409
58367 121.4300 31.2000  0.4910  0.6591  0.5963  0.4449  0.3481  0.8710
58369 121.7800 31.0500  0.6188  0.7042  0.6467  0.7178  0.6460  0.9019
58370 121.5300 31.2300  0.6400  0.7224  0.5990  0.6046  0.4498  0.8635
58377 121.1000 31.4700  0.6678  0.7317  0.6475  0.5979  0.4882  0.8585
58401 115.4000 30.7500  0.5415  0.7287  0.6640  0.5142  0.4676  0.9516
58402 115.6700 30.7300  0.5746  0.7436  0.6880  0.5458  0.4995  0.9494
58404 115.2200 30.4700  0.5714  0.6621  0.6039  0.5088  0.4841  0.9435
58407 115.0300 30.2300  0.6604  0.7177  0.6748  0.6215  0.5930  0.9435
58408 115.4300 30.2300  0.4536  0.6509  0.6020  0.4696  0.4411  0.9348
58409 115.9300 30.1000  0.5022  0.6946  0.6149  0.4865  0.4974  0.9288
58414 116.3200 30.4300  0.5475  0.7003  0.6392  0.4626  0.4812  0.9135
58415 116.5500 30.6700  0.5558  0.6843  0.6323  0.4973  0.4718  0.9218
58416 116.8200 30.7500  0.4984  0.5814  0.5111  0.4337  0.4066  0.8907
58417 116.1300 30.1700  0.5119  0.6577  0.5678  0.4670  0.4879  0.8980
58418 116.6700 30.1300  0.5676  0.7080  0.6363  0.4167  0.4055  0.9054
58419 117.0200 30.1000  0.5510  0.7440  0.7180  0.4378  0.4503  0.9517
58420 117.2300 30.7200  0.4889  0.7593  0.6899  0.4665  0.4373  0.9132
58421 117.8700 30.6300  0.6801  0.7845  0.7473  0.6449  0.6047  0.9478
58423 117.7800 30.4800  0.6032  0.7526  0.7082  0.4860  0.4600  0.9385
58424 116.9700 30.6200  0.4920  0.6422  0.5783  0.4062  0.3869  0.8916
58426 118.1300 30.3000  0.5860  0.7541  0.7092  0.5318  0.5123  0.9292
58427 117.5000 30.6500  0.4921  0.6767  0.6327  0.3719  0.3528  0.9305
58428 117.5000 30.2200  0.6983  0.8250  0.7889  0.6111  0.5885  0.9512
58429 117.8500 30.9800  0.4882  0.6081  0.5207  0.3861  0.3352  0.8853
58431 118.3200 30.9000  0.5687  0.7025  0.6527  0.4530  0.4034  0.9055
58432 118.4000 30.6800  0.6202  0.7639  0.7244  0.5215  0.4794  0.9389
58433 118.7500 30.9300  0.5308  0.7037  0.6638  0.4661  0.4220  0.9259
58435 118.5300 30.3000  0.5020  0.7558  0.7013  0.4850  0.4676  0.9300
58436 118.9800 30.6200  0.5689  0.7708  0.7398  0.5585  0.5277  0.9448
58437 118.1500 30.1300  0.8245  0.8347  0.7916  0.7577  0.7477  0.9430
58438 118.5800 30.0800  0.5968  0.7675  0.7099  0.5377  0.5220  0.9211
58441 119.4200 30.8700  0.5210  0.7412  0.7091  0.5352  0.5150  0.9332
58442 119.1800 31.1700  0.4996  0.6963  0.6524  0.4805  0.4466  0.9251
58443 119.9000 31.0200  0.6605  0.7273  0.6635  0.6624  0.6118  0.8973
58446 119.7000 30.6300  0.5887  0.7669  0.7189  0.6193  0.6005  0.9379
58448 119.7000 30.2200  0.5156  0.6469  0.5929  0.5677  0.5002  0.9128
58449 119.9500 30.0500  0.4640  0.6168  0.5676  0.4193  0.3513  0.9059
58450 120.0500 30.8700  0.6271  0.6641  0.5877  0.6000  0.5560  0.8587
58451 120.9300 30.8300  0.4940  0.5689  0.5150  0.5058  0.4284  0.8641
58452 120.7700 30.7300  0.4916  0.5052  0.4567  0.4194  0.3469  0.8464
58453 120.5000 30.0700  0.5119  0.5537  0.5027  0.4975  0.4659  0.8730
58454 119.9700 30.5300  0.4817  0.6865  0.6135  0.4802  0.4143  0.9013
58455 120.6500 30.5200  0.6250  0.6080  0.5629  0.5949  0.5257  0.8726
58456 120.5200 30.6300  0.5290  0.4967  0.4496  0.4672  0.3921  0.8477
58457 120.1700 30.2300  0.4909  0.5928  0.5351  0.4485  0.4013  0.8838
58458 120.9000 30.5300  0.5628  0.5679  0.5482  0.6797  0.6396  0.9218
58459 120.2800 30.1800  0.5348  0.6086  0.5361  0.5159  0.4586  0.8805
58460 121.3500 30.7300  0.8861  0.9029  0.8977  0.8736  0.8692  0.9912
58461 121.1200 31.1300  0.5413  0.6593  0.5897  0.5099  0.4041  0.8593
58462 121.2300 31.0300  0.4602  0.5842  0.5227  0.4742  0.3621  0.8540
58463 121.5000 30.8800  0.6494  0.5636  0.5093  0.5768  0.5062  0.8471
58464 121.0800 30.6200  0.7049  0.6996  0.6899  0.6750  0.6528  0.9729
58467 121.2700 30.2000  0.5594  0.5585  0.5522  0.6702  0.6552  0.9574
58468 121.1700 30.0500  0.5834  0.6355  0.6020  0.5668  0.5264  0.9077
58472 122.4500 30.7300  0.9286  0.9453  0.9123  0.9252  0.8876  0.9525
58477 122.1000 30.0300  0.8691  0.7943  0.5620  0.8837  0.6420  0.7635
58484 122.2000 30.2500  0.8470  0.8014  0.6689  0.9031  0.7728  0.8454
58500 115.2000 29.8500  0.4306  0.6600  0.6399  0.3783  0.3995  0.9763
58501 115.6300 29.9200  0.3973  0.6756  0.6424  0.3545  0.3823  0.9586
58502 116.0000 29.7300  0.4559  0.6700  0.6340  0.4104  0.4068  0.9596
58503 115.6700 29.7000  0.4039  0.6800  0.6614  0.3411  0.3319  0.9789
58505 115.9000 29.6200  0.5306  0.6487  0.6098  0.4832  0.4675  0.9708
58506 115.9800 29.5800  0.7939  0.8259  0.8107  0.7571  0.7538  0.9823
58507 115.1200 29.2500  0.4435  0.7344  0.7142  0.3839  0.3741  0.9800
58508 115.7700 29.3300  0.5711  0.6735  0.6266  0.4783  0.4235  0.9161
58509 115.8200 29.0500  0.5260  0.5964  0.5544  0.4344  0.3937  0.8979
58510 116.2300 29.7300  0.4581  0.6513  0.5936  0.4049  0.3948  0.9352
58512 116.5500 29.9000  0.6990  0.7252  0.6702  0.6120  0.5652  0.9188
58514 116.0500 29.4500  0.5837  0.6620  0.6076  0.5368  0.4830  0.9412
58517 116.2000 29.2700  0.7408  0.7308  0.6796  0.6409  0.5332  0.8832
58519 116.6800 29.0000  0.5636  0.6125  0.5747  0.4772  0.4347  0.8761
58520 117.7200 29.8500  0.5438  0.6989  0.6579  0.5287  0.5270  0.8967
58523 117.9300 29.9300  0.5354  0.7092  0.6643  0.5047  0.5086  0.8840
58524 117.2200 29.3700  0.4720  0.7031  0.6384  0.3691  0.3719  0.8938
58527 117.2000 29.3000  0.4906  0.7268  0.6572  0.4046  0.3939  0.8967
58529 117.8500 29.2700  0.4809  0.7402  0.6879  0.4856  0.4836  0.8949
58530 118.4300 29.8700  0.5563  0.7364  0.6636  0.5063  0.4860  0.9066
58531 118.2800 29.7200  0.5256  0.7153  0.6445  0.4796  0.4612  0.9015
58534 118.1800 29.7800  0.4810  0.7156  0.6472  0.4793  0.4640  0.8976
58537 118.4000 29.1300  0.5243  0.7328  0.6840  0.5367  0.4888  0.9076
58542 119.6800 29.8200  0.5025  0.6766  0.6079  0.3961  0.2884  0.8832
58543 119.0200 29.6200  0.5410  0.7778  0.6712  0.6039  0.5065  0.8974
58544 119.2700 29.4800  0.6304  0.7619  0.6788  0.6081  0.5325  0.9036
58546 119.8800 29.4700  0.4712  0.7086  0.6704  0.5305  0.4382  0.8902
58547 119.1800 29.0300  0.5224  0.6062  0.6173  0.5111  0.4854  0.9194
58548 119.4700 29.2200  0.4282  0.5897  0.5681  0.4327  0.3680  0.9004
58549 119.6500 29.1200  0.3774  0.5403  0.5377  0.3333  0.2776  0.9062
58550 120.2500 29.7000  0.3855  0.6608  0.6400  0.3413  0.2924  0.9031
58553 120.8200 30.0500  0.5124  0.5678  0.5668  0.5065  0.4868  0.9703
58555 120.8800 29.5200  0.6034  0.7780  0.7663  0.5665  0.5209  0.9334
58556 120.8200 29.6000  0.5184  0.7313  0.7246  0.5105  0.4515  0.9197
58557 120.0800 29.3300  0.3880  0.6174  0.5924  0.4072  0.3490  0.9153
58558 120.2200 29.2700  0.4074  0.6324  0.6107  0.3702  0.3236  0.9206
58559 120.9800 29.1700  0.6050  0.7288  0.7002  0.5217  0.4699  0.9271
58560 120.4300 29.0500  0.5406  0.7152  0.6879  0.4661  0.4306  0.9385
58561 121.6000 29.9800  0.6226  0.6937  0.7036  0.6383  0.6380  0.9801
58562 121.5500 29.7800  0.6014  0.7108  0.6850  0.5492  0.5209  0.9289
58563 121.8300 29.8800  0.7274  0.7762  0.6995  0.8148  0.7422  0.9129
58565 121.4300 29.6800  0.6245  0.6908  0.6680  0.6320  0.5942  0.9349
58566 121.8800 29.4700  0.6552  0.5308  0.4683  0.7290  0.6229  0.8401
58567 121.4300 29.3200  0.6653  0.7002  0.6776  0.6382  0.6135  0.9558
58568 121.3800 29.1200  0.6832  0.7199  0.6863  0.7057  0.6792  0.9592
58569 121.9500 29.2000  0.8340  0.7614  0.5532  0.8714  0.6160  0.7481
58570 122.3000 29.9500  0.8567  0.8175  0.6509  0.8785  0.7137  0.8227
58600 115.3700 28.8700  0.6067  0.7343  0.7020  0.5335  0.5271  0.9642
58601 115.3800 28.7000  0.6019  0.7000  0.6573  0.5154  0.5038  0.9412
58602 115.5500 28.8500  0.5951  0.6569  0.6234  0.4622  0.4554  0.9427
58605 115.3800 28.4200  0.5496  0.6711  0.5900  0.4223  0.3931  0.9088
58606 115.9200 28.6000  0.5371  0.6399  0.6110  0.4166  0.4222  0.9215
58607 115.9500 28.5500  0.4734  0.5642  0.5422  0.3355  0.3587  0.9037
58608 115.5500 28.0700  0.5193  0.6406  0.5875  0.3066  0.3239  0.9099
58609 115.8200 28.2200  0.5453  0.6402  0.5954  0.3427  0.3456  0.9024
58612 116.6800 28.7000  0.4394  0.5583  0.5509  0.3832  0.4273  0.9022
58614 116.2700 28.3800  0.5557  0.6736  0.6512  0.5053  0.5229  0.9199
58615 117.0800 28.6800  0.4816  0.6194  0.6020  0.3103  0.3402  0.9199
58616 116.8200 28.2000  0.4777  0.6010  0.5702  0.3588  0.3987  0.8806
58618 116.6000 28.2300  0.5601  0.6553  0.6359  0.4438  0.4803  0.8941
58619 116.3700 28.0000  0.4500  0.5683  0.5240  0.3315  0.3405  0.8418
58620 117.1000 29.0200  0.5424  0.6585  0.6191  0.3846  0.3936  0.8923
58622 117.5800 28.9500  0.4374  0.6659  0.6295  0.3388  0.3542  0.8822
58623 117.9200 28.4700  0.5549  0.6821  0.6529  0.5126  0.5209  0.8978
58624 117.4300 28.4000  0.5418  0.6675  0.6431  0.4424  0.4555  0.8872
58625 117.6000 28.4200  0.5686  0.6886  0.6616  0.4666  0.4898  0.8905
58626 117.2500 28.3200  0.5321  0.6391  0.6131  0.4221  0.4384  0.8871
58627 117.0300 28.2500  0.5059  0.6294  0.6015  0.4093  0.4369  0.8973
58629 117.7000 28.3200  0.5571  0.6698  0.6305  0.4676  0.4775  0.8892
58631 118.5000 28.9000  0.5182  0.6757  0.6603  0.5573  0.5222  0.8948
58632 118.6000 28.7200  0.4876  0.6460  0.6334  0.4976  0.4762  0.8890
58633 118.9000 29.0000  0.4874  0.5913  0.6039  0.5324  0.5064  0.9022
58634 118.2500 28.6800  0.4495  0.6122  0.6129  0.4617  0.4684  0.8892
58635 118.2000 28.4300  0.5429  0.6616  0.6308  0.5096  0.5204  0.8942
58637 117.9800 28.4500  0.5558  0.6693  0.6467  0.5158  0.5307  0.9003
58642 119.8000 28.8800  0.5260  0.6391  0.6318  0.4531  0.4063  0.9378
58643 120.0300 28.9000  0.4407  0.5972  0.6004  0.3504  0.3190  0.9379
58644 119.2800 28.6000  0.5869  0.7443  0.7092  0.6623  0.6209  0.9169
58646 119.9200 28.4500  0.5618  0.6926  0.6769  0.5572  0.5142  0.9223
58647 119.1300 28.0800  0.5517  0.6267  0.6177  0.6747  0.6441  0.9039
58652 120.7200 28.8700  0.5901  0.7011  0.6635  0.5227  0.4697  0.9148
58654 120.0800 28.6700  0.4737  0.6412  0.6107  0.4048  0.3710  0.9374
58656 120.9700 28.0700  0.7845  0.7665  0.7625  0.7488  0.7106  0.9499
58657 120.2800 28.1500  0.4509  0.6826  0.6586  0.4984  0.4703  0.9446
58658 120.6800 28.1500  0.5951  0.7535  0.7184  0.6045  0.5672  0.9510
58659 120.6500 28.0300  0.5910  0.7553  0.7367  0.5443  0.5192  0.9605
58660 121.2000 28.8700  0.5153  0.6054  0.5718  0.4867  0.4633  0.9254
58664 121.3700 28.3700  0.7430  0.7498  0.7349  0.7642  0.7697  0.9745
58665 121.4200 28.6200  0.7190  0.6611  0.6004  0.6533  0.5910  0.9069
58666 121.9000 28.4500  0.8161  0.8759  0.8612  0.8449  0.8036  0.9742
58667 121.2700 28.0800  0.7734  0.7788  0.6309  0.7575  0.5715  0.7973
58693 115.8300 28.7000  0.5768  0.6742  0.6350  0.4514  0.4372  0.9260
58701 115.4000 27.7700  0.5030  0.6188  0.5413  0.2001  0.1836  0.9093
58704 115.3500 27.6200  0.5259  0.6593  0.5849  0.2683  0.2383  0.9166
58705 115.4200 27.3300  0.4802  0.6940  0.6010  0.2893  0.2606  0.8703
58706 115.8300 27.4300  0.5022  0.7113  0.6372  0.3909  0.3936  0.8860
58707 115.1300 27.2200  0.4380  0.6810  0.5788  0.2436  0.2114  0.8525
58710 116.0500 27.7700  0.4307  0.6327  0.5798  0.3382  0.3397  0.8801
58712 116.7800 27.9200  0.5005  0.6184  0.5910  0.3669  0.4179  0.8664
58713 117.0700 27.7200  0.5115  0.6864  0.6484  0.3917  0.4286  0.8524
58714 116.2300 27.5500  0.5006  0.6731  0.6149  0.3725  0.3914  0.8608
58715 116.6500 27.5800  0.4502  0.5647  0.5456  0.2852  0.3391  0.8469
58718 116.5300 27.2200  0.3794  0.5435  0.5066  0.2832  0.3260  0.8073
58719 116.9300 27.3000  0.3456  0.6154  0.5881  0.3937  0.4049  0.8531
58724 117.3200 27.5300  0.5103  0.6262  0.6025  0.4728  0.4786  0.8600
58725 117.4700 27.3300  0.4225  0.4915  0.4882  0.4058  0.4172  0.8504
58730 118.0300 27.7700  0.5870  0.6173  0.6261  0.6614  0.6728  0.9359
58731 118.5300 27.9200  0.4158  0.6391  0.6303  0.5383  0.5249  0.8735
58734 118.1200 27.3300  0.4764  0.5092  0.5111  0.4904  0.5144  0.8903
58735 118.8000 27.5200  0.5228  0.5858  0.5994  0.5768  0.5619  0.8975
58736 118.8200 27.3700  0.5721  0.6022  0.6278  0.6258  0.6128  0.9201
58737 118.3200 27.0500  0.5166  0.5066  0.5259  0.4051  0.4199  0.8971
58742 119.5500 28.1200  0.5752  0.7344  0.7069  0.6850  0.6410  0.9251
58744 119.4200 27.4500  0.5848  0.6306  0.6519  0.5918  0.5815  0.9573
58745 119.0800 27.6200  0.5875  0.6363  0.6317  0.6732  0.6596  0.9447
58746 119.7000 27.5500  0.5365  0.6042  0.6155  0.5478  0.5312  0.9394
58747 119.3500 27.1500  0.5416  0.6462  0.6536  0.5559  0.5513  0.9521
58748 119.6500 27.1000  0.5403  0.6186  0.6328  0.5541  0.5269  0.9537
58749 119.8800 27.2300  0.5054  0.6357  0.6340  0.4811  0.4830  0.9429
58750 120.0800 27.7800  0.4797  0.6189  0.6017  0.5007  0.4823  0.9348
58751 120.5700 27.6700  0.5989  0.7834  0.7688  0.6093  0.5838  0.9684
58752 120.6500 27.7800  0.6002  0.7714  0.7611  0.6428  0.5926  0.9556
58754 120.2000 27.3300  0.5400  0.6504  0.6442  0.5440  0.5599  0.9628
58760 121.1500 27.8300  0.8251  0.9139  0.8969  0.8471  0.8068  0.9743
58804 115.3500 26.3500  0.5512  0.6967  0.6369  0.4578  0.4553  0.8930
58806 116.0200 26.4800  0.4827  0.6049  0.5556  0.4264  0.4472  0.8418
58813 116.3300 26.8500  0.4211  0.5151  0.5243  0.3521  0.4044  0.8145
58814 116.3500 26.3500  0.5531  0.6631  0.6281  0.5057  0.5173  0.8544
58818 116.6300 26.2300  0.5272  0.6563  0.6258  0.5102  0.5308  0.8667
58819 116.8200 26.1800  0.5300  0.6429  0.6315  0.5090  0.5234  0.8642
58820 117.1700 26.9000  0.5175  0.5414  0.5418  0.4862  0.5038  0.8588
58821 117.4700 26.7300  0.5936  0.5786  0.5853  0.4648  0.4854  0.8825
58822 116.8500 26.8300  0.5875  0.6335  0.6194  0.6039  0.5891  0.8819
58823 117.8000 26.8000  0.5386  0.5289  0.5449  0.4138  0.4232  0.8980
58824 117.1500 26.4000  0.5089  0.5646  0.5637  0.3854  0.4147  0.8739
58826 117.8000 26.4000  0.5012  0.5167  0.5607  0.5010  0.5053  0.9276
58828 117.6200 26.2700  0.5741  0.6031  0.6192  0.5428  0.5441  0.9238
58834 118.1700 26.6300  0.4836  0.4338  0.4758  0.3608  0.3789  0.9073
58836 118.7300 26.5800  0.5210  0.5201  0.5356  0.5271  0.5440  0.9197
58837 118.1500 26.1700  0.5649  0.5781  0.6109  0.5284  0.5424  0.9412
58839 118.8500 26.2300  0.5066  0.5550  0.6010  0.5434  0.5482  0.8976
58843 120.0200 26.8800  0.6748  0.6294  0.5955  0.6698  0.6195  0.9340
58844 119.1500 26.1500  0.4609  0.5438  0.5779  0.4812  0.4872  0.8908
58845 119.5300 26.5000  0.5904  0.5820  0.5752  0.5627  0.5494  0.9190
58846 119.5200 26.6700  0.5743  0.6263  0.6274  0.5985  0.5547  0.9388
58847 119.2800 26.0800  0.4055  0.5444  0.5612  0.4506  0.4460  0.9151
58848 119.5500 26.2000  0.6522  0.5982  0.5921  0.5881  0.5712  0.8944
58850 120.2300 26.9200  0.5875  0.8454  0.7759  0.6519  0.6134  0.9248
58903 116.0300 25.9000  0.5383  0.6610  0.6192  0.4834  0.4873  0.8454
58905 115.4200 25.9700  0.4928  0.6303  0.5997  0.4267  0.4090  0.8814
58906 115.8000 25.6000  0.5185  0.6032  0.6066  0.4518  0.4760  0.8463
58907 115.4000 25.1500  0.5633  0.6518  0.6310  0.5201  0.5402  0.9203
58911 116.3700 25.8500  0.5079  0.6408  0.6078  0.4156  0.4503  0.8465
58912 116.7300 25.7200  0.5274  0.6862  0.6626  0.5189  0.5139  0.8904
58917 116.1000 25.0800  0.4295  0.5484  0.5299  0.4199  0.4482  0.9174
58918 116.4200 25.0500  0.4283  0.5242  0.5244  0.3856  0.4104  0.9153
58921 117.3500 25.9700  0.5805  0.6404  0.6561  0.5744  0.5813  0.9236
58923 117.8300 25.7000  0.6428  0.6468  0.6563  0.6146  0.6319  0.9636
58926 117.4200 25.3000  0.5062  0.5211  0.5306  0.4978  0.5093  0.9321
58927 117.0200 25.0500  0.4841  0.5137  0.5024  0.4780  0.4772  0.9449
58928 117.5300 25.0200  0.5397  0.6096  0.6172  0.4893  0.4975  0.9403
58929 118.1500 25.0700  0.5925  0.5911  0.5513  0.5247  0.4809  0.8769
58931 118.1000 25.7200  0.7039  0.6967  0.7073  0.6978  0.7224  0.9648
58932 118.9300 25.8700  0.6025  0.6246  0.6253  0.5109  0.4991  0.8943
58933 118.9800 26.9200  0.5506  0.6317  0.6487  0.5460  0.5605  0.9527
58934 118.2700 25.3300  0.6047  0.6159  0.6087  0.5493  0.5429  0.9219
58935 118.2300 25.4800  0.5785  0.6320  0.6401  0.5243  0.5257  0.9336
58936 118.7000 25.3700  0.5847  0.4577  0.4869  0.4409  0.4556  0.9357
58938 118.9800 25.2300  0.7522  0.7590  0.6522  0.6662  0.5686  0.8809
58940 119.3300 26.0800  0.4435  0.5334  0.5672  0.4962  0.5011  0.9113
58941 119.5000 25.9700  0.5908  0.5645  0.5978  0.4919  0.5014  0.8962
58942 119.3800 25.7200  0.5370  0.4909  0.5029  0.4421  0.4400  0.9404
58944 119.7800 25.5200  0.8946  0.8496  0.8147  0.9295  0.8794  0.9326
58946 119.0000 25.4500  0.6187  0.5336  0.5557  0.3744  0.3952  0.9781
59001 105.3300 24.7800  0.5813  0.7051  0.7167  0.5556  0.5651  0.9867
59004 105.1000 24.5000  0.5638  0.6444  0.6343  0.4972  0.5160  0.9385
59007 105.0700 24.0700  0.4899  0.6471  0.6290  0.4293  0.4268  0.9443
59012 106.5500 24.7800  0.5545  0.6548  0.5984  0.5452  0.5495  0.9307
59015 106.5700 24.3500  0.5764  0.7037  0.6709  0.5056  0.5081  0.9678
59017 106.2700 24.2700  0.5833  0.6473  0.6409  0.4219  0.4283  0.9772
59021 107.0300 24.5500  0.5333  0.7227  0.7057  0.4825  0.4837  0.9835
59022 107.5500 24.9800  0.5344  0.7898  0.7624  0.5353  0.5310  0.9850
59023 108.0300 24.7000  0.4802  0.7547  0.7128  0.4364  0.4068  0.9405
59025 107.3800 24.5300  0.6162  0.7546  0.7289  0.5026  0.5012  0.9777
59027 107.2500 24.1300  0.5840  0.6641  0.6423  0.4100  0.4102  0.9552
59031 108.2500 24.8300  0.4963  0.7756  0.7237  0.4184  0.4069  0.9214
59033 108.9000 24.7800  0.5219  0.7005  0.6150  0.4817  0.4210  0.8790
59034 108.6700 24.4800  0.5122  0.6784  0.6947  0.5025  0.4769  0.9225
59037 108.1000 23.9300  0.5418  0.5943  0.5777  0.4550  0.4409  0.9482
59038 108.6500 24.0700  0.5626  0.6333  0.6369  0.4950  0.4975  0.9365
59041 109.2500 24.6500  0.5810  0.6621  0.6660  0.5781  0.5322  0.8889
59044 109.3800 24.4700  0.5408  0.6247  0.6209  0.5138  0.4740  0.8600
59045 109.7500 24.4800  0.5040  0.5916  0.5533  0.4940  0.4620  0.8637
59046 109.4000 24.3500  0.5789  0.6603  0.6211  0.5282  0.4840  0.8560
59047 109.3300 24.2500  0.5464  0.6216  0.6202  0.4831  0.4590  0.8548
59051 110.5000 24.7700  0.5057  0.7163  0.6482  0.4473  0.4298  0.8925
59052 110.8200 24.8300  0.6272  0.7421  0.6919  0.5690  0.5662  0.8749
59053 110.6700 24.6200  0.5557  0.7355  0.6752  0.4896  0.4690  0.8834
59055 110.4000 24.5000  0.5066  0.6723  0.6287  0.4845  0.4778  0.8761
59057 110.1800 24.1300  0.4526  0.6695  0.5931  0.5830  0.5662  0.8993
59058 110.5200 24.2000  0.5664  0.7684  0.6617  0.5123  0.4813  0.8660
59059 110.8000 24.1800  0.4983  0.7610  0.6244  0.4453  0.4144  0.8570
59061 111.2700 24.8200  0.6642  0.7726  0.7051  0.6005  0.5552  0.8499
59063 111.4500 25.1800  0.6265  0.6982  0.6707  0.5193  0.5043  0.8537
59064 111.3200 24.5500  0.6227  0.7047  0.6477  0.5577  0.5487  0.8636
59065 111.5000 24.4200  0.5685  0.6445  0.5822  0.5027  0.4684  0.8493
59071 112.2800 24.7300  0.5800  0.7840  0.7040  0.4888  0.4825  0.8642
59072 112.3700 24.8000  0.5443  0.7563  0.6789  0.4600  0.4520  0.8586
59074 112.1500 24.5700  0.5533  0.7908  0.6906  0.4973  0.4835  0.8858
59075 112.6300 24.4800  0.5893  0.7436  0.6686  0.4913  0.4747  0.8381
59081 113.2700 24.7800  0.5036  0.7106  0.6386  0.4022  0.4023  0.8987
59082 113.6000 24.6700  0.4522  0.6693  0.6228  0.4004  0.4086  0.8928
59087 113.5200 23.8800  0.4680  0.5408  0.4503  0.2542  0.2474  0.8460
59088 113.4200 24.1800  0.4513  0.6446  0.5562  0.3516  0.3503  0.8570
59090 114.0700 24.9500  0.5014  0.6482  0.6252  0.4400  0.4519  0.9308
59091 114.5300 24.7500  0.5380  0.6452  0.6162  0.3743  0.3713  0.9253
59092 114.8200 24.9200  0.5558  0.5843  0.5881  0.3866  0.4107  0.9156
59093 115.0300 24.7800  0.5501  0.5863  0.5762  0.4258  0.4462  0.9375
59094 114.1200 24.3500  0.4751  0.6595  0.6167  0.3736  0.3578  0.9283
59096 114.4800 24.3700  0.5156  0.6828  0.6349  0.3817  0.3778  0.9209
59097 114.2000 24.0500  0.5681  0.6946  0.6035  0.3997  0.4007  0.9062
59099 114.9300 24.4500  0.4752  0.5506  0.5273  0.4004  0.4054  0.9150
59102 115.6500 24.9500  0.5652  0.6991  0.6679  0.4985  0.5181  0.9228
59106 115.9000 24.5800  0.4858  0.5766  0.5206  0.3733  0.3749  0.8949
59107 115.2800 24.1200  0.5422  0.5671  0.4995  0.4380  0.4028  0.8898
59109 115.7300 24.1500  0.5043  0.3172  0.2626  0.3270  0.2781  0.8637
59113 116.7200 24.7300  0.4585  0.4598  0.4392  0.4575  0.4657  0.9250
59114 116.1700 24.6500  0.4016  0.4776  0.4100  0.3272  0.3391  0.8874
59116 116.7000 24.3300  0.5227  0.5619  0.5180  0.4469  0.4196  0.8989
59117 116.0700 24.2800  0.4806  0.4289  0.3689  0.2590  0.2337  0.8643
59122 117.7500 24.6200  0.4163  0.3450  0.3029  0.3796  0.3511  0.8770
59124 117.3800 24.5200  0.4032  0.3869  0.3690  0.2783  0.2500  0.8555
