# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
56996 104.7000 23.1300  0.6743  0.7886  0.7718  0.6540  0.6473  0.9689
57001 105.3300 34.7500  0.5359  0.6122  0.6280  0.5473  0.5716  0.9159
57002 105.6500 34.8500  0.5515  0.6448  0.6552  0.5669  0.5885  0.9459
57003 106.8300 34.9000  0.6243  0.6576  0.6552  0.6339  0.6578  0.9364
57004 104.8800 34.7300  0.6057  0.6673  0.6780  0.6401  0.6645  0.9062
57006 105.7500 34.5800  0.5437  0.6165  0.6282  0.5648  0.5893  0.9208
57007 105.1800 34.1800  0.5864  0.5975  0.6215  0.6010  0.5883  0.8891
57008 105.3000 34.0300  0.6264  0.5977  0.6257  0.6187  0.6015  0.9046
57011 106.1500 34.7500  0.5892  0.6715  0.6894  0.6040  0.6277  0.9455
57012 106.2000 34.9800  0.5823  0.6561  0.6872  0.5695  0.6114  0.9449
57014 105.8700 34.5700  0.5653  0.6502  0.6595  0.5943  0.6163  0.9296
57016 107.1300 34.3500  0.5153  0.6481  0.6286  0.5459  0.5413  0.8966
57020 107.4000 34.3700  0.5310  0.6457  0.6343  0.5004  0.5084  0.8798
57021 107.1300 34.6500  0.5503  0.6740  0.6652  0.5310  0.5520  0.9195
57022 107.7800 34.6800  0.5741  0.7300  0.7025  0.5335  0.5564  0.9358
57023 108.1000 35.0300  0.6057  0.7426  0.7236  0.5854  0.6100  0.9577
57024 107.6500 34.4500  0.5907  0.7032  0.6868  0.5366  0.5461  0.9058
57025 107.3800 34.5200  0.4771  0.6284  0.6202  0.4377  0.4558  0.8952
57026 107.8800 34.3700  0.5506  0.6568  0.6419  0.5235  0.5194  0.8830
57027 107.7300 34.2700  0.4955  0.6198  0.6044  0.4973  0.5048  0.8924
57028 107.3200 34.0300  0.6432  0.7417  0.7525  0.6087  0.6026  0.9540
57029 108.4800 34.5000  0.5131  0.6677  0.6406  0.5350  0.5365  0.9040
57030 108.1500 34.7000  0.5396  0.6619  0.6271  0.5247  0.5308  0.9294
57031 108.5500 34.8200  0.5968  0.7242  0.6906  0.5888  0.5912  0.9416
57032 108.2000 34.1300  0.5766  0.6661  0.6320  0.5555  0.5137  0.8498
57033 108.8200 34.5500  0.4910  0.5958  0.5627  0.4964  0.4974  0.8837
57034 108.2200 34.2500  0.5242  0.6695  0.6389  0.4833  0.4610  0.8680
57035 108.2300 34.5500  0.5619  0.6912  0.6583  0.5662  0.5584  0.9187
57036 108.9300 34.3000     nan     nan     nan     nan     nan     nan
57037 108.9800 34.9300  0.5355  0.6179  0.5816  0.4827  0.4873  0.9057
57038 108.4500 34.2800  0.5244  0.6478  0.6171  0.4821  0.4645  0.8760
57039 108.8800 34.0800  0.6113  0.6820  0.6580  0.6437  0.6131  0.9131
57040 109.0800 34.5200  0.4655  0.5716  0.5358  0.4767  0.4602  0.8826
57041 108.9200 34.6300  0.5094  0.5863  0.5526  0.4892  0.4893  0.8847
57042 109.1800 34.7800  0.5247  0.6021  0.5754  0.4947  0.4825  0.9108
57043 109.9700 34.8000  0.4376  0.5749  0.5278  0.4512  0.4445  0.8900
57044 109.2300 34.4000  0.4773  0.5579  0.5263  0.4899  0.4792  0.8824
57045 109.4800 34.5200  0.4433  0.5476  0.5151  0.4724  0.4566  0.9037
57046 110.0800 34.4800  0.6413  0.7203  0.6819  0.6305  0.6125  0.9252
57047 109.3200 34.1700  0.6488  0.7023  0.6540  0.6357  0.6107  0.9048
57048 108.7200 34.4000  0.5048  0.6064  0.5722  0.5006  0.4973  0.8753
57049 109.7300 34.5200  0.5389  0.6271  0.5858  0.5375  0.5306  0.9137
57051 111.2000 34.8000  0.4929  0.6413  0.6294  0.4037  0.3994  0.9626
57052 110.4500 34.8800  0.4808  0.6325  0.5843  0.4626  0.4277  0.9101
57053 110.7200 34.7000  0.5199  0.6384  0.6084  0.4881  0.4668  0.9507
57054 110.2300 34.5500  0.6114  0.7077  0.6482  0.5860  0.5589  0.9094
57055 110.0800 34.5500  0.6138  0.7087  0.6550  0.5903  0.5708  0.9054
57056 110.8800 34.5300  0.5865  0.7076  0.6916  0.5705  0.5592  0.9596
57057 110.1500 34.1000  0.6896  0.7335  0.6950  0.6352  0.5965  0.9375
57060 111.2300 35.1700  0.5217  0.6822  0.6649  0.4790  0.4517  0.9579
57061 111.2000 34.8300  0.5202  0.6575  0.6472  0.4187  0.4157  0.9633
57063 111.7700 34.7700  0.5588  0.6788  0.6676  0.4801  0.4669  0.9616
57065 112.1300 34.5500  0.6030  0.6794  0.6521  0.4796  0.4502  0.9338
57066 111.6700 34.3800  0.6369  0.6969  0.6830  0.5551  0.5410  0.9564
57067 111.0300 34.0500  0.7561  0.7963  0.7674  0.7093  0.7045  0.9589
57070 112.1200 34.7300  0.5892  0.6699  0.6505  0.4507  0.4187  0.9367
57071 112.4300 34.8200  0.5760  0.6542  0.6367  0.4489  0.4088  0.9269
57072 112.7500 34.9200  0.5196  0.6364  0.6182  0.4656  0.4300  0.9147
57074 112.4000 34.4200  0.6223  0.6489  0.6511  0.4795  0.4781  0.9273
57075 112.8700 34.1700  0.5230  0.6097  0.5946  0.3575  0.3440  0.9155
57076 112.7800 34.7300  0.5472  0.7035  0.6726  0.5130  0.4780  0.9227
57077 111.6500 33.7800  0.6876  0.7632  0.7527  0.6459  0.6331  0.9637
57078 112.4700 34.1500  0.6386  0.6754  0.6452  0.4737  0.4483  0.9112
57079 113.0300 34.9500  0.4600  0.6447  0.6312  0.4183  0.3912  0.9181
57080 112.9700 34.7300  0.5681  0.7101  0.6762  0.5237  0.4888  0.9244
57081 113.4300 34.8000  0.4906  0.6101  0.5950  0.3743  0.3648  0.9152
57082 113.0200 34.4700  0.5756  0.6398  0.6235  0.4509  0.4381  0.9287
57083 113.6500 34.7200  0.4908  0.5902  0.5900  0.3888  0.3670  0.9234
57084 113.0500 34.5000  0.5033  0.5673  0.5574  0.3901  0.3774  0.9173
57085 113.3300 34.5300  0.5033  0.5647  0.5581  0.3616  0.3440  0.9193
57086 113.7200 34.3800  0.5171  0.5145  0.5172  0.3170  0.2981  0.9215
57087 113.8000 34.2000  0.5064  0.5026  0.4867  0.3280  0.3000  0.9150
57088 113.5000 34.1500  0.5639  0.5299  0.5137  0.3822  0.3681  0.9245
57089 113.9300 34.0700  0.5647  0.5480  0.5279  0.3663  0.3360  0.9171
57090 113.9700 34.7200  0.4612  0.5617  0.5573  0.3759  0.3368  0.9122
57091 114.3000 34.7800  0.4742  0.5572  0.5622  0.3801  0.3479  0.9247
57093 114.8200 34.8500  0.4706  0.5649  0.5551  0.3739  0.3275  0.9305
57094 114.2200 34.4000  0.5284  0.5014  0.5001  0.3117  0.2743  0.9206
57095 114.1500 34.1200  0.5823  0.5556  0.5347  0.3557  0.3125  0.9248
57096 114.7800 34.5300  0.5142  0.5233  0.5159  0.3392  0.2996  0.9277
57098 114.4000 34.0800  0.5770  0.5656  0.5391  0.3404  0.3010  0.9327
57099 114.8500 34.0700  0.5727  0.5762  0.5531  0.3612  0.3073  0.9327
57102 105.7200 33.7500  0.5220  0.6454  0.6523  0.5696  0.5380  0.9286
57105 105.6000 33.3300  0.4310  0.5750  0.5891  0.5147  0.4821  0.9509
57106 106.1500 33.3200  0.5401  0.6492  0.6571  0.5777  0.5288  0.9384
57110 106.0800 33.7800  0.5025  0.6334  0.6282  0.5546  0.5243  0.9225
57111 106.3000 33.9200  0.4837  0.6263  0.6273  0.5344  0.5040  0.9331
57113 106.5300 33.9000  0.5494  0.6806  0.6715  0.5857  0.5600  0.9491
57119 106.7000 33.1700  0.5467  0.5823  0.5918  0.4963  0.4056  0.8906
57123 108.0700 34.2800  0.5431  0.6734  0.6478  0.5345  0.5158  0.8777
57124 106.9300 33.6300  0.5762  0.6874  0.6770  0.5715  0.5014  0.9150
57126 107.5500 33.2200  0.4908  0.6146  0.5845  0.4660  0.3595  0.8755
57127 107.0300 33.0700  0.4432  0.5401  0.5363  0.4347  0.3272  0.8729
57128 107.3300 33.1700  0.5302  0.6302  0.6100  0.5294  0.4326  0.8943
57129 107.7200 32.9800  0.5481  0.6570  0.6676  0.5323  0.4565  0.9090
57131 108.9700 34.4300  0.4729  0.5774  0.5400  0.4882  0.4755  0.8804
57132 108.6200 34.1200  0.5484  0.6396  0.6154  0.5701  0.5368  0.8717
57134 107.9800 33.5200  0.6224  0.7448  0.7266  0.6148  0.5441  0.9260
57137 108.3200 33.3200  0.4766  0.6524  0.6414  0.5166  0.4292  0.9031
57140 109.1200 33.6700  0.6212  0.6924  0.6915  0.6425  0.6214  0.9544
57143 109.9700 33.8700  0.6720  0.6920  0.6705  0.5733  0.5521  0.9599
57144 109.1500 33.4300  0.5817  0.6616  0.6552  0.6166  0.5765  0.9337
57153 110.3300 33.6800  0.6613  0.7135  0.6886  0.5989  0.5784  0.9527
57154 110.9000 33.5300  0.6677  0.6995  0.6658  0.5805  0.5607  0.9343
57155 109.8700 33.5500  0.6511  0.6857  0.6704  0.5936  0.5672  0.9405
57156 111.5000 33.3000  0.5747  0.6558  0.6257  0.4744  0.4529  0.9175
57162 112.0800 34.1500  0.6467  0.7223  0.7005  0.5515  0.5259  0.9288
57169 111.8700 33.0500  0.5316  0.5899  0.5506  0.4171  0.3914  0.9158
57173 112.8800 33.7500  0.5901  0.5926  0.5787  0.4119  0.3994  0.9218
57175 112.2300 33.0500  0.5264  0.6048  0.5496  0.4073  0.3804  0.9059
57176 112.4200 33.4800  0.5204  0.6437  0.6026  0.4099  0.3876  0.9182
57177 113.5300 33.3300  0.6360  0.5971  0.5569  0.4831  0.4440  0.9150
57178 112.5800 33.0300  0.5054  0.5988  0.5459  0.3906  0.3656  0.9023
57179 113.0000 33.2800  0.4932  0.5880  0.5423  0.3640  0.3345  0.9066
57180 113.2000 33.9800  0.5648  0.5448  0.5273  0.3412  0.3340  0.9055
57181 113.0500 33.8800  0.5859  0.5775  0.5540  0.3875  0.3729  0.9053
57182 113.5200 33.8500  0.6116  0.5558  0.5230  0.4123  0.3759  0.9174
57183 113.9200 33.8000  0.5473  0.5307  0.4920  0.3513  0.2956  0.9130
57184 113.3700 33.6300  0.6197  0.5800  0.5350  0.4499  0.4141  0.9115
57185 113.5800 33.4500  0.6227  0.5957  0.5559  0.4681  0.4302  0.9187
57186 114.0500 33.6000  0.5873  0.5603  0.5208  0.4061  0.3536  0.9172
57187 112.9300 33.0700  0.5369  0.6049  0.5568  0.4208  0.3872  0.9070
57188 114.0300 33.3700  0.6423  0.6071  0.5688  0.4851  0.4360  0.9114
57189 113.9500 33.1300  0.5981  0.5963  0.5732  0.4701  0.4284  0.9017
57190 114.4000 33.7500  0.5544  0.5536  0.5171  0.3586  0.2897  0.9220
57191 114.4800 34.4800  0.5299  0.5079  0.5128  0.3387  0.3054  0.9189
57192 114.8500 33.7300  0.5175  0.5616  0.5266  0.3534  0.2684  0.9246
57193 114.5200 33.7800  0.5449  0.5653  0.5306  0.3629  0.2954  0.9249
57194 114.2700 33.2800  0.5464  0.5851  0.5482  0.4157  0.3595  0.9056
57195 114.6200 33.6200  0.5403  0.5468  0.5071  0.3696  0.2855  0.9154
57196 114.8700 33.4700  0.4789  0.5600  0.5277  0.3478  0.2652  0.9062
57197 114.3500 32.9700  0.5588  0.6665  0.6254  0.4919  0.4342  0.9020
57198 114.6200 33.5500  0.5215  0.5371  0.5027  0.3480  0.2698  0.9099
57204 105.2200 32.5700  0.5949  0.7032  0.7018  0.5872  0.5483  0.9702
57206 105.8500 32.4300  0.6201  0.6383  0.6325  0.5880  0.5278  0.9550
57208 105.5200 32.2800  0.6223  0.6246  0.6159  0.5767  0.5083  0.9486
57211 106.2500 32.8300  0.5681  0.6719  0.6858  0.5919  0.5571  0.9608
57213 106.9300 33.0000  0.4173  0.5976  0.5960  0.4752  0.3788  0.8855
57216 106.8300 32.3500  0.5848  0.6993  0.6801  0.5748  0.5119  0.9513
57217 106.2800 32.2300  0.6518  0.7292  0.7188  0.6195  0.5589  0.9573
57231 108.5300 32.5300  0.5356  0.6690  0.6521  0.5206  0.4602  0.9155
57232 108.2700 33.0500  0.5446  0.6665  0.6639  0.5524  0.4760  0.9002
57233 108.5000 32.9000  0.5278  0.6150  0.6020  0.5061  0.4497  0.9013
57237 108.0300 32.0700  0.5954  0.6677  0.6532  0.5059  0.4540  0.9582
57238 107.9000 32.5300  0.6961  0.7631  0.7360  0.6419  0.5829  0.9427
57242 109.3700 32.8500  0.5952  0.6716  0.6557  0.6210  0.5668  0.9271
57245 109.0300 32.7200  0.4791  0.6095  0.6163  0.5022  0.4349  0.9134
57247 108.9000 32.3200  0.5100  0.6235  0.6066  0.5196  0.4413  0.9328
57248 109.3300 32.4000  0.5897  0.7263  0.7169  0.6254  0.5586  0.9449
57249 109.6800 32.3200  0.5283  0.6456  0.6173  0.5363  0.4578  0.9307
57251 110.4200 33.0000  0.6623  0.6839  0.6589  0.5831  0.5724  0.9346
57253 110.8200 32.8500  0.5924  0.6566  0.6249  0.5056  0.4898  0.9281
57254 110.1200 32.8200  0.6708  0.6721  0.6323  0.6112  0.5911  0.9340
57256 110.7800 32.6500  0.5465  0.6486  0.6081  0.4729  0.4494  0.9224
57257 110.2300 32.2300  0.4418  0.6088  0.6044  0.4769  0.4128  0.9051
57259 110.7700 32.0300  0.5143  0.6431  0.6179  0.4922  0.4306  0.9516
57260 111.5200 32.5700  0.5356  0.6098  0.5602  0.3752  0.3369  0.8960
57261 111.5200 33.1200  0.5301  0.6065  0.5755  0.4258  0.3935  0.9174
57265 111.7300 32.4300  0.5156  0.5756  0.5268  0.3429  0.3183  0.8810
57268 111.6200 32.2700  0.5067  0.6305  0.5837  0.3869  0.3475  0.8800
57271 112.3800 32.5500  0.4932  0.5429  0.4924  0.3601  0.3349  0.8923
57273 112.8500 32.6800  0.6082  0.5944  0.5345  0.4229  0.3809  0.8928
57274 112.1200 32.7000  0.5218  0.5913  0.5279  0.3872  0.3556  0.8997
57278 112.0800 32.0000  0.4917  0.6002  0.5655  0.4362  0.4128  0.9065
57279 112.7500 32.1500  0.5714  0.5401  0.4902  0.4150  0.3842  0.8991
57281 113.3000 32.7000  0.5877  0.6132  0.5833  0.4657  0.4253  0.9014
57285 113.4200 32.3800  0.6415  0.6256  0.5981  0.5027  0.4604  0.9019
57290 114.0200 33.0000  0.6114  0.6420  0.6129  0.5228  0.4768  0.9093
57292 114.6300 32.9700  0.5183  0.5948  0.5515  0.4153  0.3494  0.8914
57293 114.9800 32.7300  0.5310  0.5727  0.5156  0.3902  0.3289  0.8851
57294 114.0200 32.8300  0.6066  0.6463  0.6126  0.5246  0.4708  0.9100
57295 114.3500 32.6200  0.5743  0.6296  0.5737  0.4615  0.3939  0.8983
57296 114.7300 32.3500  0.5850  0.5905  0.5465  0.4267  0.3787  0.8805
57297 114.0500 32.1300  0.6264  0.6366  0.5985  0.4966  0.4357  0.9088
57298 114.5500 32.2200  0.6256  0.6458  0.5907  0.4660  0.4015  0.8910
57299 114.9000 32.0200  0.6198  0.6817  0.6339  0.4869  0.4257  0.9163
57303 105.9200 31.7300  0.5171  0.5411  0.5127  0.4896  0.3700  0.9039
57304 105.1700 31.6700  0.5524  0.5649  0.5432  0.5477  0.4287  0.9084
57306 105.9700 31.5800  0.5608  0.5523  0.5195  0.5019  0.3809  0.9023
57307 105.0800 31.1000  0.5312  0.5410  0.5365  0.5113  0.3955  0.9012
57308 105.3800 31.2200  0.5429  0.4989  0.4829  0.4903  0.3663  0.9007
57309 105.8800 30.9800  0.6014  0.5638  0.5345  0.4472  0.3501  0.9114
57313 106.7700 31.8700  0.4911  0.5509  0.5172  0.4643  0.3613  0.9200
57314 106.0700 31.3500  0.5917  0.5754  0.5307  0.4842  0.3747  0.9051
57315 106.4000 31.5300  0.5235  0.5230  0.4762  0.4614  0.3419  0.8982
57317 106.4200 31.0300  0.5992  0.5932  0.5631  0.4666  0.3790  0.9395
57318 106.5500 31.0700  0.6053  0.5377  0.5028  0.4575  0.3642  0.9310
57320 107.2200 31.9300  0.6286  0.6591  0.6414  0.5381  0.4733  0.9471
57324 107.0800 31.5800  0.6156  0.6105  0.5754  0.5181  0.4203  0.9221
57326 107.7200 31.3700  0.5834  0.6449  0.6085  0.5137  0.4578  0.9520
57328 107.5000 31.2000  0.5210  0.5694  0.5364  0.4664  0.3913  0.9342
57329 107.8500 31.1000  0.4806  0.5571  0.5250  0.4752  0.4165  0.9404
57333 108.6700 31.9500  0.6996  0.8340  0.8337  0.6946  0.6791  0.9892
57338 108.4200 31.1800  0.5846  0.6958  0.6620  0.5941  0.5531  0.9593
57339 108.6800 30.9500  0.5908  0.6847  0.6493  0.5717  0.5366  0.9609
57343 109.5300 31.9000  0.6040  0.7707  0.7531  0.6097  0.5840  0.9732
57345 109.6200 31.4000  0.7215  0.7868  0.7800  0.6801  0.6648  0.9715
57348 109.5300 31.0200  0.5955  0.6794  0.6553  0.5296  0.5038  0.9591
57349 109.8700 31.0700  0.6183  0.6992  0.6783  0.5583  0.5353  0.9523
57355 110.3700 31.0300  0.6389  0.7311  0.6988  0.6066  0.5776  0.9533
57358 110.9700 30.8300  0.5915  0.7077  0.6894  0.5192  0.5072  0.9871
57359 110.7300 31.3500  0.6850  0.7472  0.7371  0.6127  0.5967  0.9732
57361 111.2700 31.8800  0.6792  0.6748  0.6310  0.6203  0.5829  0.9539
57362 110.6700 31.7500  0.5613  0.7240  0.7058  0.5633  0.5417  0.9655
57363 111.8300 31.8000  0.5508  0.5767  0.5632  0.4998  0.4786  0.9276
57368 111.6300 31.0500  0.4647  0.6116  0.5919  0.4293  0.3972  0.9675
57370 112.2200 31.7300  0.4603  0.5660  0.5522  0.4010  0.3738  0.9018
57377 112.2200 31.0000  0.3676  0.5602  0.5377  0.2965  0.2690  0.9445
57378 112.5700 31.1700  0.4137  0.5730  0.5431  0.3606  0.3171  0.9329
57381 113.3300 31.6200  0.5294  0.5911  0.5574  0.4625  0.4237  0.9236
57385 113.8200 31.6200  0.5274  0.5844  0.5363  0.4411  0.4025  0.9248
57386 114.0000 31.2500  0.5241  0.6547  0.6068  0.4878  0.4508  0.9403
57387 113.1300 31.0000  0.4657  0.5971  0.5599  0.4069  0.3758  0.9428
57388 113.7000 31.2700  0.5012  0.6230  0.5779  0.4604  0.4186  0.9302
57389 113.7500 31.0300  0.4354  0.5942  0.5470  0.3935  0.3521  0.9279
57390 114.0700 31.8000  0.5606  0.6523  0.6116  0.4787  0.4375  0.9206
57395 114.1200 31.5700  0.6205  0.6993  0.6607  0.5673  0.5324  0.9424
57396 114.8500 31.6300  0.6093  0.7268  0.6982  0.5304  0.5085  0.9505
57398 114.6200 31.2800  0.5652  0.7231  0.6760  0.5176  0.4791  0.9422
57399 114.9500 31.1300  0.5412  0.7269  0.6777  0.5182  0.4831  0.9497
57401 105.3700 30.8700  0.5869  0.5444  0.5334  0.4853  0.3869  0.9098
57402 105.7000 30.7700  0.5400  0.5056  0.4956  0.4106  0.3154  0.9065
57405 105.5500 30.5000  0.5268  0.5394  0.5417  0.4428  0.3605  0.9126
57407 105.0300 30.2800  0.4993  0.4960  0.4985  0.4436  0.3347  0.8918
57408 105.3500 30.1200  0.4399  0.4713  0.5016  0.4248  0.3381  0.9091
57409 105.8000 30.1800  0.5124  0.5444  0.5341  0.4509  0.3720  0.9237
57411 106.1000 30.7800  0.5807  0.5736  0.5353  0.4269  0.3352  0.9285
57413 106.9700 30.8500  0.5549  0.5680  0.5418  0.4743  0.3933  0.9425
57414 106.4500 30.5200  0.4660  0.4675  0.4408  0.3322  0.2514  0.9392
57415 106.6300 30.5200  0.4857  0.5185  0.4904  0.3835  0.3026  0.9443
57416 106.9300 30.3300  0.5880  0.6050  0.5648  0.4781  0.4050  0.9454
57417 106.2800 30.3500  0.4835  0.5041  0.4796  0.3585  0.2842  0.9431
57420 107.1800 30.7500  0.5753  0.5949  0.5588  0.4861  0.4121  0.9423
57425 107.3300 30.3300  0.5632  0.5762  0.5479  0.4840  0.4216  0.9428
57426 107.8000 30.6800  0.5708  0.6079  0.5767  0.5368  0.4914  0.9481
57431 108.3500 30.8300  0.5478  0.6434  0.6079  0.5192  0.4796  0.9526
57432 108.4000 30.7700  0.5269  0.6423  0.6193  0.5238  0.4942  0.9587
57437 108.0300 30.3000  0.6020  0.6238  0.6025  0.5772  0.5478  0.9600
57438 108.1200 29.9800  0.7122  0.7675  0.7486  0.6669  0.6420  0.9648
57439 108.9300 30.2800  0.6198  0.7089  0.6883  0.6177  0.5987  0.9612
57445 109.7200 30.6000  0.6775  0.7525  0.7381  0.6626  0.6494  0.9729
57447 109.4700 30.2800  0.6652  0.7721  0.7518  0.6194  0.6047  0.9718
57453 111.3200 30.7700  0.3741  0.6641  0.6441  0.3558  0.3418  0.9808
57458 110.6700 30.2000  0.7540  0.8430  0.8335  0.6800  0.6884  0.9815
57460 111.7800 30.8200  0.3884  0.5978  0.5630  0.2741  0.2474  0.9564
57461 111.3000 30.7000  0.3647  0.6711  0.6492  0.3499  0.3377  0.9810
57462 111.0800 30.8700  0.5942  0.7247  0.7103  0.5032  0.4963  0.9884
57464 111.1800 30.4700  0.5059  0.7287  0.7046  0.4538  0.4365  0.9788
57465 111.4500 30.3800  0.4315  0.6894  0.6460  0.3905  0.3784  0.9623
57466 111.7500 30.4300  0.3313  0.6191  0.5475  0.2563  0.2486  0.9270
57469 111.7700 30.1800  0.3637  0.6005  0.5644  0.2917  0.2918  0.9442
57475 112.9000 30.4000  0.3751  0.5940  0.5667  0.2555  0.2533  0.9379
57476 112.1500 30.3500  0.3204  0.5931  0.5578  0.2536  0.2361  0.9420
57477 112.2200 30.0700  0.3130  0.5783  0.5406  0.2595  0.2455  0.9383
57481 113.5700 30.9500  0.4428  0.5921  0.5436  0.3910  0.3519  0.9251
57482 113.9500 30.9000  0.4797  0.6562  0.6017  0.4468  0.4034  0.9288
57483 113.1300 30.6700  0.4160  0.5805  0.5454  0.3427  0.3184  0.9290
57485 113.4800 30.3000  0.4102  0.5002  0.5031  0.2441  0.2369  0.9275
57486 113.8500 30.6500  0.4331  0.6315  0.5900  0.3936  0.3529  0.9288
57489 114.0000 30.5800  0.4396  0.6464  0.5963  0.4111  0.3738  0.9274
57491 114.4000 30.8700  0.4763  0.7128  0.6579  0.4806  0.4435  0.9359
57492 114.8000 30.8300  0.5243  0.7038  0.6465  0.5264  0.4834  0.9400
57493 114.3300 30.3500  0.5400  0.6992  0.6354  0.5232  0.4831  0.9202
57494 114.0500 30.6000  0.4413  0.6599  0.6118  0.4326  0.3997  0.9307
57495 114.8800 30.6700  0.5783  0.7411  0.6856  0.6053  0.5636  0.9425
57496 114.8700 30.3700  0.5931  0.7267  0.6656  0.5590  0.5263  0.9194
57498 114.9000 30.4300  0.5846  0.7403  0.6811  0.5933  0.5601  0.9261
57499 114.8800 30.0700  0.5894  0.7331  0.7170  0.5973  0.5978  0.9572
57502 105.7000 29.7000  0.3937  0.4603  0.4719  0.3781  0.3065  0.9323
57503 105.1200 29.6200  0.4844  0.5311  0.5395  0.4380  0.3560  0.9190
57505 105.5800 29.4200  0.3468  0.4621  0.4729  0.3182  0.2521  0.9323
57506 105.9000 29.3700  0.3839  0.4513  0.4517  0.2946  0.2248  0.9326
57507 105.3000 29.3300  0.3556  0.4538  0.4641  0.3214  0.2543  0.9290
57508 105.3700 29.1500  0.3878  0.4609  0.4709  0.3190  0.2589  0.9372
57509 106.9300 28.9500  0.6162  0.6291  0.6282  0.6153  0.5592  0.9435
57510 106.0700 29.8500  0.4636  0.5182  0.5143  0.3908  0.3192  0.9370
57511 106.4500 29.8500  0.5025  0.5648  0.5357  0.4091  0.3421  0.9435
57512 106.2800 29.9700  0.4587  0.5132  0.4956  0.3468  0.2720  0.9377
57513 106.6200 29.7300  0.4382  0.5000  0.4759  0.4066  0.3490  0.9452
57514 106.2200 29.5800  0.4396  0.4798  0.4654  0.3420  0.2692  0.9362
57516 106.4700 29.5800  0.3938  0.4631  0.4425  0.3380  0.2840  0.9425
57517 106.2500 29.2800  0.4321  0.4929  0.4837  0.3700  0.3071  0.9473
57518 106.5000 29.3300  0.4058  0.4700  0.4664  0.3402  0.2880  0.9424
57519 107.1200 29.1700  0.6024  0.6166  0.6070  0.5924  0.5376  0.9438
57520 107.0700 29.8300  0.5275  0.5388  0.5004  0.4632  0.3921  0.9504
57522 107.2700 29.7300  0.5799  0.5557  0.5269  0.4907  0.4245  0.9499
57523 107.7300 29.8500  0.6991  0.6983  0.6742  0.6384  0.6069  0.9691
57525 107.7500 29.3200  0.6588  0.6848  0.6734  0.6296  0.5827  0.9507
57536 108.7800 29.5300  0.5879  0.7091  0.7003  0.5696  0.5443  0.9626
57537 108.1700 29.3000  0.7171  0.7682  0.7585  0.6921  0.6587  0.9618
57540 109.1500 29.6800  0.6178  0.7320  0.7049  0.5863  0.5720  0.9627
57541 109.4800 30.0000  0.6648  0.7712  0.7623  0.6295  0.6186  0.9759
57543 110.0300 29.9000  0.7075  0.8147  0.8069  0.6978  0.6982  0.9836
57544 109.4500 29.4700  0.6458  0.7416  0.7166  0.6063  0.5881  0.9659
57545 109.4200 29.5300  0.6413  0.7459  0.7186  0.6158  0.5961  0.9657
57554 110.1700 29.4000  0.5975  0.7191  0.6982  0.5658  0.5496  0.9782
57558 110.4700 29.1300  0.6073  0.7315  0.7268  0.5465  0.5344  0.9838
57562 111.3700 29.5800  0.4335  0.6808  0.6725  0.3701  0.3644  0.9761
57564 111.1300 29.4300  0.4259  0.6919  0.6846  0.3708  0.3665  0.9792
57565 111.7300 29.6700  0.3607  0.6187  0.6082  0.3034  0.3043  0.9531
57566 111.6500 29.4500  0.3650  0.6094  0.6084  0.3205  0.3211  0.9673
57571 112.4000 29.7000  0.2778  0.5914  0.5660  0.2572  0.2499  0.9423
57573 112.9000 29.8300  0.3167  0.5803  0.5649  0.3027  0.3008  0.9418
57574 112.4000 29.3700  0.2439  0.5118  0.5114  0.2784  0.2760  0.9441
57575 112.5700 29.5200  0.2583  0.5458  0.5361  0.2792  0.2719  0.9419
57577 112.1700 29.4000  0.2602  0.5157  0.5161  0.2976  0.2939  0.9528
57581 113.4500 29.8200  0.4566  0.6592  0.6312  0.4235  0.3955  0.9245
57582 113.8800 29.7200  0.5912  0.6967  0.6883  0.5339  0.5302  0.9717
57583 113.9700 29.9200  0.5397  0.6668  0.6320  0.5152  0.5002  0.9312
57584 113.0800 29.3800  0.3295  0.5859  0.5852  0.3337  0.3320  0.9509
57585 113.4500 29.4800  0.5281  0.6604  0.6617  0.4307  0.4348  0.9789
57586 114.0300 29.5300  0.6556  0.7433  0.7512  0.5806  0.5827  0.9875
57589 113.8000 29.2500  0.6157  0.7364  0.7454  0.5870  0.5904  0.9894
57590 114.3700 29.8500  0.6608  0.7333  0.7131  0.6031  0.6069  0.9636
57595 114.5000 29.6000  0.6884  0.7634  0.7743  0.6125  0.6276  0.9876
57596 114.2000 29.6300  0.5505  0.6598  0.6694  0.5211  0.5211  0.9884
57598 114.5800 29.0300  0.6995  0.8200  0.8247  0.6669  0.6719  0.9915
57600 105.0700 28.7200  0.4236  0.5110  0.5221  0.3409  0.2931  0.9337
57603 105.8300 28.8200  0.4281  0.4788  0.4887  0.3705  0.3004  0.9403
57604 105.3800 28.7800  0.3834  0.4516  0.4617  0.2845  0.2348  0.9406
57605 105.8200 28.0300  0.6309  0.6566  0.6576  0.6497  0.5885  0.9471
57606 106.8300 28.1300  0.5971  0.6127  0.6153  0.6524  0.6111  0.9634
57608 105.4300 28.1700  0.5779  0.6082  0.6091  0.5537  0.5054  0.9536
57609 105.7000 28.5800  0.4564  0.5079  0.5010  0.4141  0.3421  0.9390
